author_id,author_name,country,institution,conference,year,source_url,source_note
ECCV-2022-A007095,Moritz Cordes,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_8,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007096,Chen Zhao,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_8,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007097,Bernard Ghanem,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_8,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007098,Dingkang Yang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007099,Shuai Huang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007100,Shunli Wang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007101,Yang Liu,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007102,Peng Zhai,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007103,Liuzhen Su et al.,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007104,Ayan Kumar Bhunia,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007105,Aneeshan Sain,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007106,Parth Hiren Shah,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007107,Animesh Gupta,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007108,Pinaki Nath Chowdhury,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007109,Tao Xiang et al.,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007110,Ye Zhu,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_11,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007111,Kyle Olszewski,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_11,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007112,Yu Wu,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_11,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007113,Panos Achlioptas,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_11,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007114,Menglei Chai,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_11,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007115,Yan Yan et al.,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_11,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007116,Hu Wang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007117,Jianpeng Zhang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007118,Yuanhong Chen,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007119,Congbo Ma,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007120,Jodie Avery,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007121,Louise Hull et al.,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007122,Shentong Mo,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_13,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007123,Pedro Morgado,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_13,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007124,Tingle Li,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007125,Yichen Liu,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007126,Andrew Owens,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007127,Hang Zhao,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007128,Jae-Ho Choi,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_15,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007129,Ki-Bong Kang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_15,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007130,Kyung-Tae Kim,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_15,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007131,Karren Yang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007132,Michael Firman,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007133,Eric Brachmann,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007134,Clément Godard,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007135,Samuel Yu,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007136,Peter Wu,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007137,Paul Pu Liang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007138,Ruslan Salakhutdinov,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007139,Louis-Philippe Morency,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007140,Juan F. Montesinos,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_18,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007141,Venkatesh S. Kadandale,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_18,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007142,Gloria Haro,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_18,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007143,Zhenqiang Ying,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_19,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007144,Deepti Ghadiyaram,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_19,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007145,Alan Bovik,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_19,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007146,Roman Bachmann,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_20,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007147,David Mizrahi,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_20,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007148,Andrei Atanov,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_20,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007149,Amir Zamir,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_20,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007150,Efthymios Tzinis,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007151,Scott Wisdom,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007152,Tal Remez,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007153,John R. Hershey,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007154,Jinxing Zhou,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_22,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007155,Jianyuan Wang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_22,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007156,Jiayi Zhang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_22,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007157,Weixuan Sun,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_22,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2022-A007158,Jing Zhang,UNKNOWN,UNKNOWN,ECCV,2022,https://link.springer.com/chapter/10.1007/978-3-031-19836-6_22,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
